datetime_ist,timestamp,open,high,low,close,volume
2025-02-13 13:15:00+05:30,1739432700,851.175,852.05,849.525,851.025,483026
2025-02-13 13:30:00+05:30,1739433600,851.025,851.5,848.3,849.1,767882
2025-02-13 13:45:00+05:30,1739434500,849.15,850.85,848.5,850.15,587030
2025-02-13 14:00:00+05:30,1739435400,850.1,850.8,847.925,848.525,399076
2025-02-13 14:15:00+05:30,1739436300,848.525,849.15,847.45,847.8,688046
2025-02-13 14:30:00+05:30,1739437200,847.8,849.275,846.825,849.0,632728
2025-02-13 14:45:00+05:30,1739438100,848.9,850.05,848.625,849.475,475102
2025-02-13 15:00:00+05:30,1739439000,849.475,850.1,848.05,849.1,947738
2025-02-13 15:15:00+05:30,1739439900,849.1,849.675,848.5,849.475,590372
2025-02-13 15:30:00+05:30,1739440800,848.85,848.85,848.85,848.85,0
2025-02-14 09:15:00+05:30,1739504700,848.45,849.55,845.7,847.275,2285220
2025-02-14 09:30:00+05:30,1739505600,847.275,848.45,846.625,847.575,762400
2025-02-14 09:45:00+05:30,1739506500,847.65,849.3,846.7,847.875,467580
2025-02-14 10:00:00+05:30,1739507400,847.875,849.725,847.8,848.225,492158
2025-02-14 10:15:00+05:30,1739508300,848.225,850.2,848.15,848.3,560218
2025-02-14 10:30:00+05:30,1739509200,848.45,849.95,844.1,844.425,605934
2025-02-14 10:45:00+05:30,1739510100,844.425,844.85,842.5,844.2,481388
2025-02-14 11:00:00+05:30,1739511000,844.4,845.375,843.6,844.9,501896
2025-02-14 11:15:00+05:30,1739511900,844.9,844.9,843.575,843.975,368058
2025-02-14 11:30:00+05:30,1739512800,843.975,845.725,843.3,845.675,343192
2025-02-14 11:45:00+05:30,1739513700,845.6,845.75,843.625,844.775,720152
2025-02-14 12:00:00+05:30,1739514600,844.825,844.825,841.675,843.0,486258
2025-02-14 12:15:00+05:30,1739515500,843.025,843.375,841.625,842.95,480274
2025-02-14 12:30:00+05:30,1739516400,842.9,843.7,842.15,842.35,897100
2025-02-14 12:45:00+05:30,1739517300,842.35,842.925,840.8,840.95,596506
2025-02-14 13:00:00+05:30,1739518200,840.95,842.4,840.0,842.125,717274
2025-02-14 13:15:00+05:30,1739519100,841.9,843.575,841.75,843.375,597042
2025-02-14 13:30:00+05:30,1739520000,843.375,844.675,841.275,842.0,808384
2025-02-14 13:45:00+05:30,1739520900,842.0,842.35,840.95,841.975,896438
2025-02-14 14:00:00+05:30,1739521800,842.0,842.5,841.325,842.5,875492
2025-02-14 14:15:00+05:30,1739522700,842.475,843.925,842.175,843.35,1162908
2025-02-14 14:30:00+05:30,1739523600,843.275,847.9,843.2,847.35,1685494
2025-02-14 14:45:00+05:30,1739524500,847.25,848.0,846.05,847.3,795216
2025-02-14 15:00:00+05:30,1739525400,847.3,848.1,846.4,847.925,1346482
2025-02-14 15:15:00+05:30,1739526300,847.925,849.075,846.875,847.2,1025154
2025-02-14 15:30:00+05:30,1739527200,847.425,847.425,847.425,847.425,300
2025-02-17 09:15:00+05:30,1739763900,842.7,847.475,840.65,847.025,2105228
2025-02-17 09:30:00+05:30,1739764800,847.025,848.4,843.55,843.725,609918
2025-02-17 09:45:00+05:30,1739765700,843.625,845.85,842.625,843.975,472570
2025-02-17 10:00:00+05:30,1739766600,843.825,844.5,842.55,843.525,372736
2025-02-17 10:15:00+05:30,1739767500,843.5,846.55,843.225,846.55,323816
2025-02-17 10:30:00+05:30,1739768400,846.55,853.0,846.3,852.725,885190
2025-02-17 10:45:00+05:30,1739769300,852.725,852.975,850.575,851.575,353034
2025-02-17 11:00:00+05:30,1739770200,851.55,852.25,848.35,848.775,311434
2025-02-17 11:15:00+05:30,1739771100,848.775,851.375,848.725,850.65,304890
2025-02-17 11:30:00+05:30,1739772000,850.725,852.45,850.6,852.425,223068
2025-02-17 11:45:00+05:30,1739772900,852.375,852.675,851.075,851.325,212568
2025-02-17 12:00:00+05:30,1739773800,851.275,852.4,849.775,849.875,186954
2025-02-17 12:15:00+05:30,1739774700,850.0,850.975,849.075,850.5,224048
2025-02-17 12:30:00+05:30,1739775600,850.525,851.5,849.525,851.225,314010
2025-02-17 12:45:00+05:30,1739776500,851.275,853.1,850.725,853.075,373010
2025-02-17 13:00:00+05:30,1739777400,853.1,853.95,850.925,851.0,342876
2025-02-17 13:15:00+05:30,1739778300,851.2,852.9,850.725,852.025,327820
2025-02-17 13:30:00+05:30,1739779200,852.05,857.275,851.875,855.85,1173196
2025-02-17 13:45:00+05:30,1739780100,855.975,856.775,854.425,854.65,444148
2025-02-17 14:00:00+05:30,1739781000,854.75,856.1,853.7,854.35,341006
2025-02-17 14:15:00+05:30,1739781900,854.475,856.975,854.425,856.75,374658
2025-02-17 14:30:00+05:30,1739782800,856.775,857.225,855.675,856.525,614888
2025-02-17 14:45:00+05:30,1739783700,856.425,857.95,856.025,857.9,597148
2025-02-17 15:00:00+05:30,1739784600,857.875,859.225,857.5,859.225,806378
2025-02-17 15:15:00+05:30,1739785500,859.175,859.975,858.525,858.6,640644
2025-02-17 15:30:00+05:30,1739786400,858.675,858.675,858.675,858.675,1486
2025-02-18 09:15:00+05:30,1739850300,857.475,860.95,857.475,858.525,1296086
2025-02-18 09:30:00+05:30,1739851200,858.6,861.3,856.775,860.5,708006
2025-02-18 09:45:00+05:30,1739852100,860.45,861.825,859.5,860.225,408596
2025-02-18 10:00:00+05:30,1739853000,860.225,860.75,857.0,857.75,463954
2025-02-18 10:15:00+05:30,1739853900,857.5,858.9,854.35,854.975,825034
2025-02-18 10:30:00+05:30,1739854800,854.975,855.75,854.375,855.3,597232
2025-02-18 10:45:00+05:30,1739855700,855.275,855.875,853.875,855.4,349664
2025-02-18 11:00:00+05:30,1739856600,855.425,855.55,853.25,853.65,295242
2025-02-18 11:15:00+05:30,1739857500,853.65,856.65,853.375,856.625,250686
2025-02-18 11:30:00+05:30,1739858400,856.675,858.175,855.05,858.125,678096
2025-02-18 11:45:00+05:30,1739859300,858.15,859.05,858.075,858.175,454450
2025-02-18 12:00:00+05:30,1739860200,858.175,859.825,858.0,859.3,329394
2025-02-18 12:15:00+05:30,1739861100,859.05,860.325,858.7,860.3,373876
2025-02-18 12:30:00+05:30,1739862000,860.175,861.5,859.925,860.85,464380
2025-02-18 12:45:00+05:30,1739862900,860.6,861.4,859.975,861.2,498132
2025-02-18 13:00:00+05:30,1739863800,861.125,863.6,860.65,863.1,729310
2025-02-18 13:15:00+05:30,1739864700,863.275,864.15,863.0,863.775,473848
2025-02-18 13:30:00+05:30,1739865600,863.675,865.775,863.625,865.45,689876
2025-02-18 13:45:00+05:30,1739866500,865.3,865.475,863.675,864.4,866982
2025-02-18 14:00:00+05:30,1739867400,864.55,865.125,863.6,864.15,750726
2025-02-18 14:15:00+05:30,1739868300,864.425,864.7,863.625,864.65,455832
2025-02-18 14:30:00+05:30,1739869200,864.4,864.7,862.525,863.175,615322
2025-02-18 14:45:00+05:30,1739870100,863.175,863.65,861.475,862.35,731100
2025-02-18 15:00:00+05:30,1739871000,862.5,863.125,860.5,860.775,1658040
2025-02-18 15:15:00+05:30,1739871900,860.8,861.65,860.5,861.5,1385602
2025-02-18 15:30:00+05:30,1739872800,861.525,861.525,861.525,861.525,1052
2025-02-19 09:15:00+05:30,1739936700,857.225,863.0,856.25,862.925,1975600
2025-02-19 09:30:00+05:30,1739937600,863.025,865.2,861.425,865.2,526158
2025-02-19 09:45:00+05:30,1739938500,865.15,866.95,864.25,865.125,918084
2025-02-19 10:00:00+05:30,1739939400,865.125,866.95,864.55,866.8,303078
2025-02-19 10:15:00+05:30,1739940300,866.775,868.5,866.75,868.05,411318
2025-02-19 10:30:00+05:30,1739941200,868.05,868.9,867.075,867.9,235148
2025-02-19 10:45:00+05:30,1739942100,867.9,867.9,865.4,866.275,328644
2025-02-19 11:00:00+05:30,1739943000,866.3,867.075,865.125,867.075,350158
2025-02-19 11:15:00+05:30,1739943900,867.025,867.5,864.025,864.725,335574
2025-02-19 11:30:00+05:30,1739944800,864.925,865.025,864.125,864.375,294222
2025-02-19 11:45:00+05:30,1739945700,864.375,866.5,864.375,866.5,313742
2025-02-19 12:00:00+05:30,1739946600,866.5,866.675,864.875,864.875,273096
2025-02-19 12:15:00+05:30,1739947500,864.875,865.8,863.4,863.725,361652
2025-02-19 12:30:00+05:30,1739948400,863.625,864.95,862.875,864.0,539212
2025-02-19 12:45:00+05:30,1739949300,863.975,865.35,863.95,864.0,338844
2025-02-19 13:00:00+05:30,1739950200,864.025,865.0,863.825,864.125,303410
2025-02-19 13:15:00+05:30,1739951100,864.075,865.375,863.25,865.15,323798
2025-02-19 13:30:00+05:30,1739952000,865.1,866.025,864.9,865.2,318782
2025-02-19 13:45:00+05:30,1739952900,865.2,866.1,864.425,864.875,406542
2025-02-19 14:00:00+05:30,1739953800,864.9,865.125,863.875,864.5,270938
2025-02-19 14:15:00+05:30,1739954700,864.425,864.65,860.15,860.2,479386
2025-02-19 14:30:00+05:30,1739955600,860.125,862.425,859.8,860.775,349260
2025-02-19 14:45:00+05:30,1739956500,860.6,863.9,860.5,863.45,414048
2025-02-19 15:00:00+05:30,1739957400,863.3,864.825,863.075,863.325,822852
2025-02-19 15:15:00+05:30,1739958300,863.275,863.65,861.5,862.525,689034
2025-02-19 15:30:00+05:30,1739959200,863.6,863.6,863.6,863.6,158
2025-02-20 09:15:00+05:30,1740023100,856.55,856.9,848.725,849.8,7144532
2025-02-20 09:30:00+05:30,1740024000,850.175,850.45,847.65,847.875,1073070
2025-02-20 09:45:00+05:30,1740024900,847.875,848.0,844.775,847.125,1398030
2025-02-20 10:00:00+05:30,1740025800,847.225,847.425,845.0,845.025,1033598
2025-02-20 10:15:00+05:30,1740026700,845.125,847.0,844.65,845.55,552442
2025-02-20 10:30:00+05:30,1740027600,845.75,847.025,845.225,845.95,483890
2025-02-20 10:45:00+05:30,1740028500,845.925,846.875,845.6,845.775,354898
2025-02-20 11:00:00+05:30,1740029400,845.8,846.0,843.875,845.35,721398
2025-02-20 11:15:00+05:30,1740030300,845.35,846.55,845.15,845.95,528700
2025-02-20 11:30:00+05:30,1740031200,845.95,846.8,845.65,845.775,414274
2025-02-20 11:45:00+05:30,1740032100,845.8,846.325,844.775,845.5,384026
2025-02-20 12:00:00+05:30,1740033000,845.5,846.1,844.25,844.35,333144
2025-02-20 12:15:00+05:30,1740033900,844.325,844.825,842.65,843.7,600378
2025-02-20 12:30:00+05:30,1740034800,843.675,845.325,843.55,845.275,471252
2025-02-20 12:45:00+05:30,1740035700,845.275,845.975,844.575,844.7,377318
2025-02-20 13:00:00+05:30,1740036600,844.7,844.775,843.55,843.75,540386
2025-02-20 13:15:00+05:30,1740037500,843.775,844.125,843.5,843.875,426732
2025-02-20 13:30:00+05:30,1740038400,843.875,845.775,843.525,845.75,791016
2025-02-20 13:45:00+05:30,1740039300,845.6,846.175,844.425,844.475,797702
2025-02-20 14:00:00+05:30,1740040200,844.5,844.675,843.625,844.5,668986
2025-02-20 14:15:00+05:30,1740041100,844.35,845.25,844.275,845.05,625774
2025-02-20 14:30:00+05:30,1740042000,845.025,845.375,844.65,845.0,731716
2025-02-20 14:45:00+05:30,1740042900,845.0,845.025,844.075,844.5,1087670
2025-02-20 15:00:00+05:30,1740043800,844.675,845.05,843.05,843.175,2038012
2025-02-20 15:15:00+05:30,1740044700,843.175,843.675,842.725,842.975,2805274
2025-02-20 15:30:00+05:30,1740045600,843.55,843.55,843.55,843.55,1552
2025-02-21 09:15:00+05:30,1740109500,841.7,845.25,841.55,844.25,1691354
2025-02-21 09:30:00+05:30,1740110400,844.325,844.475,839.525,840.275,700626
2025-02-21 09:45:00+05:30,1740111300,840.25,840.975,838.775,839.1,999548
2025-02-21 10:00:00+05:30,1740112200,839.1,841.8,838.825,840.3,578332
2025-02-21 10:15:00+05:30,1740113100,840.275,841.7,839.575,839.775,367516
2025-02-21 10:30:00+05:30,1740114000,839.8,840.675,839.6,839.725,230216
2025-02-21 10:45:00+05:30,1740114900,839.725,840.75,838.8,840.225,407914
2025-02-21 11:00:00+05:30,1740115800,840.25,841.225,839.0,840.75,513750
2025-02-21 11:15:00+05:30,1740116700,840.775,841.0,840.05,840.575,472852
2025-02-21 11:30:00+05:30,1740117600,840.7,843.0,840.0,842.525,349404
2025-02-21 11:45:00+05:30,1740118500,842.55,842.875,841.85,842.475,222580
2025-02-21 12:00:00+05:30,1740119400,842.625,842.875,841.025,841.225,510420
2025-02-21 12:15:00+05:30,1740120300,841.05,843.625,841.0,843.55,1143048
2025-02-21 12:30:00+05:30,1740121200,843.575,845.0,843.2,843.325,433076
2025-02-21 12:45:00+05:30,1740122100,843.25,844.475,842.75,843.0,367196
2025-02-21 13:00:00+05:30,1740123000,842.8,844.0,842.0,844.0,449640
2025-02-21 13:15:00+05:30,1740123900,843.975,844.7,842.975,843.2,600332
2025-02-21 13:30:00+05:30,1740124800,843.3,844.7,842.925,844.1,586484
2025-02-21 13:45:00+05:30,1740125700,844.175,845.4,843.725,844.475,589208
2025-02-21 14:00:00+05:30,1740126600,844.625,846.25,844.275,845.875,530020
2025-02-21 14:15:00+05:30,1740127500,845.9,846.625,845.125,845.35,448252
2025-02-21 14:30:00+05:30,1740128400,845.4,846.5,845.0,846.425,449732
2025-02-21 14:45:00+05:30,1740129300,846.4,847.225,844.675,844.675,515096
2025-02-21 15:00:00+05:30,1740130200,844.75,847.45,844.75,846.825,1438824
2025-02-21 15:15:00+05:30,1740131100,846.825,846.85,844.725,845.0,1084484
2025-02-21 15:30:00+05:30,1740132000,846.25,846.25,846.25,846.25,82
2025-02-24 09:15:00+05:30,1740368700,840.725,841.55,832.85,833.05,2712878
2025-02-24 09:30:00+05:30,1740369600,832.5,835.525,830.575,831.45,784826
2025-02-24 09:45:00+05:30,1740370500,831.525,835.625,831.5,835.275,562434
2025-02-24 10:00:00+05:30,1740371400,835.1,836.5,832.5,832.6,420276
2025-02-24 10:15:00+05:30,1740372300,832.775,835.35,832.55,835.0,387394
2025-02-24 10:30:00+05:30,1740373200,835.0,835.625,833.0,833.275,551778
2025-02-24 10:45:00+05:30,1740374100,833.225,833.5,831.9,832.4,601018
2025-02-24 11:00:00+05:30,1740375000,832.5,832.5,830.85,831.2,1080886
2025-02-24 11:15:00+05:30,1740375900,831.2,832.975,831.05,832.875,615146
2025-02-24 11:30:00+05:30,1740376800,832.85,834.7,832.4,834.5,660496
2025-02-24 11:45:00+05:30,1740377700,834.5,836.0,833.9,834.625,942960
2025-02-24 12:00:00+05:30,1740378600,834.55,835.45,833.45,834.625,706292
2025-02-24 12:15:00+05:30,1740379500,834.65,836.3,834.25,835.75,583436
2025-02-24 12:30:00+05:30,1740380400,835.725,836.85,835.175,835.25,722416
2025-02-24 12:45:00+05:30,1740381300,835.275,837.0,835.025,836.55,514678
2025-02-24 13:00:00+05:30,1740382200,836.475,837.325,836.425,837.0,583676
2025-02-24 13:15:00+05:30,1740383100,837.0,837.95,836.15,836.65,620306
2025-02-24 13:30:00+05:30,1740384000,836.7,836.975,835.925,836.225,622128
2025-02-24 13:45:00+05:30,1740384900,836.225,837.5,835.875,837.275,540278
2025-02-24 14:00:00+05:30,1740385800,837.325,837.4,836.475,837.175,550284
2025-02-24 14:15:00+05:30,1740386700,837.25,838.825,836.8,837.975,727120
2025-02-24 14:30:00+05:30,1740387600,838.0,839.475,837.95,839.125,1068948
2025-02-24 14:45:00+05:30,1740388500,839.125,841.55,839.125,840.5,741372
2025-02-24 15:00:00+05:30,1740389400,840.55,840.55,838.325,838.625,1686334
2025-02-24 15:15:00+05:30,1740390300,838.625,839.475,837.45,838.5,1704434
2025-02-24 15:30:00+05:30,1740391200,838.55,838.55,838.55,838.55,1100
2025-02-25 09:15:00+05:30,1740455100,839.225,842.4,837.75,840.0,3218940
2025-02-25 09:30:00+05:30,1740456000,840.0,842.15,838.875,841.525,736932
2025-02-25 09:45:00+05:30,1740456900,841.525,843.0,840.375,840.725,562756
2025-02-25 10:00:00+05:30,1740457800,840.8,842.5,840.075,841.5,595684
2025-02-25 10:15:00+05:30,1740458700,841.5,842.0,840.0,840.25,464782
2025-02-25 10:30:00+05:30,1740459600,840.3,840.4,839.0,839.575,664634
2025-02-25 10:45:00+05:30,1740460500,839.475,840.0,837.05,837.775,505340
2025-02-25 11:00:00+05:30,1740461400,837.6,839.225,836.75,838.825,318054
2025-02-25 11:15:00+05:30,1740462300,838.7,840.2,838.55,839.35,461994
2025-02-25 11:30:00+05:30,1740463200,839.375,840.25,839.125,839.925,405318
2025-02-25 11:45:00+05:30,1740464100,839.925,839.975,839.05,839.55,687712
2025-02-25 12:00:00+05:30,1740465000,839.55,841.475,839.25,840.9,730942
2025-02-25 12:15:00+05:30,1740465900,840.85,843.525,840.85,842.5,756410
2025-02-25 12:30:00+05:30,1740466800,842.5,843.175,842.0,842.4,484772
2025-02-25 12:45:00+05:30,1740467700,842.325,842.9,842.0,842.5,469118
2025-02-25 13:00:00+05:30,1740468600,842.6,842.875,842.05,842.15,531258
2025-02-25 13:15:00+05:30,1740469500,842.125,842.6,842.0,842.25,527700
2025-02-25 13:30:00+05:30,1740470400,842.35,843.725,842.2,843.325,725314
2025-02-25 13:45:00+05:30,1740471300,843.3,844.0,842.075,842.175,550052
2025-02-25 14:00:00+05:30,1740472200,842.175,842.925,842.075,842.1,610108
2025-02-25 14:15:00+05:30,1740473100,842.375,842.375,840.6,841.175,824756
2025-02-25 14:30:00+05:30,1740474000,841.025,841.625,840.625,840.8,668614
2025-02-25 14:45:00+05:30,1740474900,840.8,842.0,840.125,841.8,854256
2025-02-25 15:00:00+05:30,1740475800,841.725,842.675,841.4,841.6,2793018
2025-02-25 15:15:00+05:30,1740476700,841.675,842.425,838.9,840.425,4986890
2025-02-25 15:30:00+05:30,1740477600,841.175,841.175,841.175,841.175,0
2025-02-27 09:15:00+05:30,1740627900,842.45,849.5,842.45,849.475,3946740
2025-02-27 09:30:00+05:30,1740628800,849.475,850.5,847.275,849.825,1426684
2025-02-27 09:45:00+05:30,1740629700,850.0,850.225,848.0,849.95,873844
2025-02-27 10:00:00+05:30,1740630600,849.95,850.95,848.975,850.225,955782
2025-02-27 10:15:00+05:30,1740631500,850.175,850.25,846.75,848.075,570554
2025-02-27 10:30:00+05:30,1740632400,847.875,849.375,847.525,849.35,529648
2025-02-27 10:45:00+05:30,1740633300,849.375,849.775,848.25,849.125,869448
2025-02-27 11:00:00+05:30,1740634200,849.175,850.55,848.4,850.275,1103308
2025-02-27 11:15:00+05:30,1740635100,850.5,850.75,849.4,850.0,796328
2025-02-27 11:30:00+05:30,1740636000,850.0,850.075,849.375,850.0,890864
2025-02-27 11:45:00+05:30,1740636900,850.0,850.95,849.975,850.25,589704
2025-02-27 12:00:00+05:30,1740637800,850.2,851.225,849.825,851.15,820352
2025-02-27 12:15:00+05:30,1740638700,851.175,851.45,850.3,850.7,967322
2025-02-27 12:30:00+05:30,1740639600,850.775,850.9,849.825,850.475,656212
2025-02-27 12:45:00+05:30,1740640500,850.475,850.475,849.8,850.2,552394
2025-02-27 13:00:00+05:30,1740641400,850.2,851.35,850.175,851.075,706016
2025-02-27 13:15:00+05:30,1740642300,851.075,852.8,851.05,852.2,1086042
2025-02-27 13:30:00+05:30,1740643200,852.2,853.25,851.5,852.875,1165122
2025-02-27 13:45:00+05:30,1740644100,852.9,853.8,852.8,853.7,952940
2025-02-27 14:00:00+05:30,1740645000,853.7,854.875,853.0,854.125,1401244
2025-02-27 14:15:00+05:30,1740645900,854.125,855.375,853.525,855.025,1936542
2025-02-27 14:30:00+05:30,1740646800,854.7,854.9,851.9,853.7,1527108
2025-02-27 14:45:00+05:30,1740647700,853.7,853.975,852.0,852.35,1689878
2025-02-27 15:00:00+05:30,1740648600,852.175,852.4,848.35,848.7,6227138
2025-02-27 15:15:00+05:30,1740649500,848.425,850.5,847.875,849.125,3507700
2025-02-27 15:30:00+05:30,1740650400,850.35,850.35,850.35,850.35,35124
2025-02-28 09:15:00+05:30,1740714300,845.15,849.9,844.125,849.35,3646374
2025-02-28 09:30:00+05:30,1740715200,849.375,852.675,846.825,848.4,1460680
2025-02-28 09:45:00+05:30,1740716100,848.375,850.2,848.0,848.275,1420118
2025-02-28 10:00:00+05:30,1740717000,848.25,851.775,847.675,850.95,613476
2025-02-28 10:15:00+05:30,1740717900,850.925,854.575,850.925,853.5,978686
2025-02-28 10:30:00+05:30,1740718800,853.5,853.725,852.45,853.725,1362006
2025-02-28 10:45:00+05:30,1740719700,853.7,854.7,852.25,853.3,829334
2025-02-28 11:00:00+05:30,1740720600,853.325,857.875,853.25,857.5,1341152
2025-02-28 11:15:00+05:30,1740721500,857.5,858.7,857.025,858.7,982378
2025-02-28 11:30:00+05:30,1740722400,858.85,859.7,857.35,858.4,1027592
2025-02-28 11:45:00+05:30,1740723300,858.3,858.625,857.375,858.025,687424
2025-02-28 12:00:00+05:30,1740724200,858.0,858.5,857.575,858.225,582216
2025-02-28 12:15:00+05:30,1740725100,858.425,862.25,858.225,860.525,1825586
2025-02-28 12:30:00+05:30,1740726000,860.85,861.6,857.625,857.775,1311758
2025-02-28 12:45:00+05:30,1740726900,857.7,858.9,855.525,856.5,1222446
2025-02-28 13:00:00+05:30,1740727800,856.525,858.175,855.85,856.6,1396482
2025-02-28 13:15:00+05:30,1740728700,856.225,858.025,856.0,857.975,1377632
2025-02-28 13:30:00+05:30,1740729600,857.975,860.775,857.875,860.35,1616074
2025-02-28 13:45:00+05:30,1740730500,860.45,861.75,860.0,861.275,1596932
2025-02-28 14:00:00+05:30,1740731400,861.15,862.95,861.15,862.5,1313020
2025-02-28 14:15:00+05:30,1740732300,862.625,864.0,862.25,863.0,1620150
2025-02-28 14:30:00+05:30,1740733200,863.0,864.15,861.35,864.15,1373198
2025-02-28 14:45:00+05:30,1740734100,864.125,865.25,862.25,863.05,2219458
2025-02-28 15:00:00+05:30,1740735000,863.15,868.4,863.15,865.875,13170202
2025-02-28 15:15:00+05:30,1740735900,865.875,868.275,863.7,865.075,9538104
2025-02-28 15:30:00+05:30,1740736800,866.2,866.2,866.2,866.2,1348
2025-03-03 09:15:00+05:30,1740973500,869.1,871.475,863.25,863.375,2411830
2025-03-03 09:30:00+05:30,1740974400,863.375,866.45,863.375,864.0,665660
2025-03-03 09:45:00+05:30,1740975300,863.925,863.975,860.875,862.225,734490
2025-03-03 10:00:00+05:30,1740976200,862.4,862.425,858.75,859.025,764164
2025-03-03 10:15:00+05:30,1740977100,859.475,860.95,857.25,857.5,466634
2025-03-03 10:30:00+05:30,1740978000,857.75,857.825,855.675,856.125,276078
2025-03-03 10:45:00+05:30,1740978900,856.125,857.0,853.775,853.775,424750
2025-03-03 11:00:00+05:30,1740979800,853.975,853.975,851.75,853.25,434706
2025-03-03 11:15:00+05:30,1740980700,853.0,853.5,850.725,851.3,1371046
2025-03-03 11:30:00+05:30,1740981600,851.15,852.5,851.075,851.45,297660
2025-03-03 11:45:00+05:30,1740982500,851.475,852.5,850.85,851.125,223056
2025-03-03 12:00:00+05:30,1740983400,851.5,853.975,851.275,853.0,2138274
2025-03-03 12:15:00+05:30,1740984300,852.975,854.85,852.125,853.5,942950
2025-03-03 12:30:00+05:30,1740985200,853.5,855.325,853.175,854.5,553606
2025-03-03 12:45:00+05:30,1740986100,854.5,856.075,853.125,853.675,555480
2025-03-03 13:00:00+05:30,1740987000,853.675,853.675,852.275,852.675,334126
2025-03-03 13:15:00+05:30,1740987900,852.775,853.775,850.75,851.025,441482
2025-03-03 13:30:00+05:30,1740988800,851.45,852.45,850.95,851.3,449770
2025-03-03 13:45:00+05:30,1740989700,851.7,852.075,849.175,849.4,665902
2025-03-03 14:00:00+05:30,1740990600,849.625,849.975,847.05,848.575,673208
2025-03-03 14:15:00+05:30,1740991500,848.825,852.1,847.45,851.975,1898468
2025-03-03 14:30:00+05:30,1740992400,851.95,852.0,850.025,851.0,605060
2025-03-03 14:45:00+05:30,1740993300,851.075,851.15,849.6,850.3,594378
2025-03-03 15:00:00+05:30,1740994200,850.3,851.925,849.725,850.65,1476894
2025-03-03 15:15:00+05:30,1740995100,850.675,852.0,850.0,851.775,1804822
2025-03-03 15:30:00+05:30,1740996000,850.775,850.775,850.775,850.775,580
2025-03-04 09:15:00+05:30,1741059900,848.0,856.05,848.0,851.075,3358550
2025-03-04 09:30:00+05:30,1741060800,851.075,854.225,850.15,851.275,600066
2025-03-04 09:45:00+05:30,1741061700,851.4,852.45,849.175,849.7,508832
2025-03-04 10:00:00+05:30,1741062600,849.7,851.425,848.375,849.825,720228
2025-03-04 10:15:00+05:30,1741063500,849.85,852.2,849.325,851.875,402738
2025-03-04 10:30:00+05:30,1741064400,851.875,853.5,851.3,852.275,408084
2025-03-04 10:45:00+05:30,1741065300,852.15,853.2,851.9,853.05,301972
2025-03-04 11:00:00+05:30,1741066200,853.0,853.15,851.5,852.2,501938
2025-03-04 11:15:00+05:30,1741067100,852.15,852.25,850.875,851.275,346944
2025-03-04 11:30:00+05:30,1741068000,851.25,851.65,850.025,850.5,308342
2025-03-04 11:45:00+05:30,1741068900,850.475,851.5,849.9,851.375,559120
2025-03-04 12:00:00+05:30,1741069800,851.35,851.85,850.75,851.025,469490
2025-03-04 12:15:00+05:30,1741070700,851.025,853.775,850.975,852.475,611830
2025-03-04 12:30:00+05:30,1741071600,852.475,854.25,852.2,853.65,367744
2025-03-04 12:45:00+05:30,1741072500,853.625,853.65,852.25,853.1,337380
2025-03-04 13:00:00+05:30,1741073400,853.1,855.325,852.85,854.975,653582
2025-03-04 13:15:00+05:30,1741074300,854.975,855.25,853.55,854.3,417848
2025-03-04 13:30:00+05:30,1741075200,854.15,855.0,853.7,854.575,502382
2025-03-04 13:45:00+05:30,1741076100,854.65,855.7,853.725,855.3,563522
2025-03-04 14:00:00+05:30,1741077000,855.05,855.875,854.5,855.25,681644
2025-03-04 14:15:00+05:30,1741077900,855.225,855.45,853.875,854.1,655106
2025-03-04 14:30:00+05:30,1741078800,854.1,854.55,852.725,852.75,1008350
2025-03-04 14:45:00+05:30,1741079700,852.725,853.0,851.7,851.9,1012048
2025-03-04 15:00:00+05:30,1741080600,851.975,855.85,851.2,855.8,2852446
2025-03-04 15:15:00+05:30,1741081500,855.8,857.125,854.725,855.65,1770306
2025-03-04 15:30:00+05:30,1741082400,855.0,855.0,855.0,855.0,312
2025-03-05 09:15:00+05:30,1741146300,850.5,853.15,848.05,849.975,2879154
2025-03-05 09:30:00+05:30,1741147200,849.975,852.825,849.425,852.475,740600
2025-03-05 09:45:00+05:30,1741148100,852.475,855.35,852.125,853.075,655222
2025-03-05 10:00:00+05:30,1741149000,853.075,854.625,853.0,854.1,445668
2025-03-05 10:15:00+05:30,1741149900,853.925,853.925,852.3,853.5,367494
2025-03-05 10:30:00+05:30,1741150800,853.6,853.675,851.725,851.725,421408
2025-03-05 10:45:00+05:30,1741151700,851.6,852.25,850.0,850.5,480732
2025-03-05 11:00:00+05:30,1741152600,850.45,850.725,849.525,850.525,515168
2025-03-05 11:15:00+05:30,1741153500,850.525,850.725,849.05,849.525,321194
2025-03-05 11:30:00+05:30,1741154400,849.5,850.925,848.6,849.975,801624
2025-03-05 11:45:00+05:30,1741155300,849.95,851.225,849.675,851.05,509774
2025-03-05 12:00:00+05:30,1741156200,851.05,851.475,850.4,850.675,403658
2025-03-05 12:15:00+05:30,1741157100,850.675,851.175,849.15,849.45,487628
2025-03-05 12:30:00+05:30,1741158000,849.45,850.05,849.15,849.15,491222
2025-03-05 12:45:00+05:30,1741158900,849.475,849.875,849.0,849.5,360210
2025-03-05 13:00:00+05:30,1741159800,849.5,849.725,848.1,849.525,537556
2025-03-05 13:15:00+05:30,1741160700,849.625,849.7,848.0,848.075,497976
